3,7.58509e+06,0.0489409,0.191539,-0.208242,-0.189003,-0.046494,-0.0302008,-0.035638
2,7.59642e+06,0.1748,0.175246,0.173587,0.173641,0.174249,0.174313,0.174365
3,7.59642e+06,0.0476954,0.181959,-0.210024,-0.184328,-0.0463205,-0.0299618,-0.0357652
2,7.59682e+06,0.1748,0.175245,0.173585,0.173641,0.174249,0.174313,0.174365
3,7.59682e+06,0.0452784,0.169992,-0.209639,-0.178811,-0.0464895,-0.0297286,-0.0356923
2,7.60291e+06,0.1748,0.175245,0.173584,0.173642,0.174249,0.174313,0.174365
3,7.60291e+06,0.0414764,0.156707,-0.208679,-0.173389,-0.0470016,-0.0299804,-0.0357179
2,7.60698e+06,0.1748,0.175244,0.173583,0.173644,0.174249,0.174313,0.174365
3,7.60698e+06,0.0379791,0.128607,-0.206215,-0.157828,-0.0473437,-0.0312353,-0.0356665
2,7.6121e+06,0.1748,0.175244,0.173583,0.173645,0.174249,0.174313,0.174365
3,7.6121e+06,0.0352657,0.118628,-0.201882,-0.147863,-0.0480746,-0.0320278,-0.0357259
2,7.61504e+06,0.1748,0.175244,0.173583,0.173645,0.174249,0.174313,0.174365
3,7.61504e+06,0.0318426,0.117995,-0.196232,-0.139967,-0.0489525,-0.0325241,-0.0355471
2,7.62056e+06,0.1748,0.175244,0.173583,0.173645,0.174249,0.174312,0.174365
3,7.62056e+06,0.0295115,0.1235,-0.190831,-0.133808,-0.0495049,-0.0335312,-0.0355005
2,7.62791e+06,0.1748,0.175244,0.173584,0.173645,0.174249,0.174312,0.174365
3,7.62791e+06,0.0260625,0.119069,-0.186486,-0.125477,-0.0501786,-0.0346762,-0.0357116
2,7.63288e+06,0.1748,0.175244,0.173584,0.173645,0.174249,0.174312,0.174365
3,7.63288e+06,0.0241297,0.124899,-0.182279,-0.125999,-0.0509171,-0.0349026,-0.0356913
2,7.63789e+06,0.174799,0.175245,0.173584,0.173645,0.174249,0.174312,0.174364
